,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,beat_change,beat,dynamic,x,y,z,dist
3579,-0.39899999999999997,-0.292,-0.97,-3.78,17.439,41.523999999999994,None,3,n,0.8319671581648596,0.31482854546924605,1.6108487054171923,1.9418466270314778
3580,-0.405,-0.292,-0.971,-3.963,18.171,42.378,None,3,n,0.8408717946159863,0.31820125467220994,1.6279055870014019,1.953471082642997
3581,-0.40399999999999997,-0.294,-0.97,-3.78,18.72,43.17100000000001,None,3,n,0.8498351544819722,0.32159294983438846,1.6450610975500697,1.9650876783130204
3582,-0.405,-0.297,-0.966,-3.659,19.146,44.023999999999994,None,3,n,0.8588573659179206,0.3250036367494611,1.6623152756895865,1.9767138075548136
3583,-0.415,-0.29600000000000004,-0.9570000000000001,-3.3539999999999996,19.573,45.06100000000001,None,3,n,0.8679390963412695,0.32843342591910757,1.6796687079191674,1.9884237259127269
3584,-0.42100000000000004,-0.294,-0.961,-3.2319999999999998,19.573,46.037,None,3,n,0.8770807481386748,0.33188240995721524,1.6971217090095339,2.000181330630937
3585,-0.425,-0.29600000000000004,-0.958,-2.927,19.817,46.82899999999999,None,3,n,0.8862826339430717,0.33535063166798096,1.7146744930934508,2.011972895664343
3586,-0.435,-0.305,-0.96,-2.805,20.244,47.622,None,3,n,0.8955455030928487,0.33883813008375263,1.732327616126119,2.0238481733875724
3587,-0.446,-0.306,-0.9540000000000001,-2.5,20.671,48.476000000000006,None,3,n,0.904870107562946,0.3423450192358002,1.7500817132380788,2.035815522854187
3588,-0.44799999999999995,-0.312,-0.955,-2.3169999999999997,20.793000000000006,49.512,None,3,n,0.9142566719852302,0.34587129528736293,1.7679368682007024,2.047800706086456
3589,-0.445,-0.317,-0.9470000000000001,-1.9509999999999998,20.793000000000006,50.61,None,3,n,0.9237051025513884,0.34941691394095614,1.7858928937519316,2.0597648054975033
3590,-0.451,-0.313,-0.941,-1.646,21.22,51.463,None,3,n,0.9332157960279509,0.35298199315473355,1.8039501291217206,2.071779016704231
3591,-0.455,-0.308,-0.9390000000000001,-1.402,21.89,52.43899999999999,None,3,n,0.9427890120781676,0.35656664607995575,1.822108784208334,2.0838257045468676
3592,-0.46299999999999997,-0.312,-0.9359999999999999,-0.976,22.744,53.415,None,3,n,0.9524253471925677,0.36017094435591335,1.8403693065784283,2.0959403563264942
3593,-0.461,-0.315,-0.9279999999999999,-0.7929999999999999,23.171,54.268,None,3,n,0.9621247597890248,0.3637948717253401,1.8587315676738674,2.108041951271998
3594,-0.461,-0.315,-0.9229999999999999,-0.4270000000000001,23.415,55.183,None,3,n,0.9718873067116303,0.36743846019059967,1.877195549408323,2.120145468618975
3595,-0.46299999999999997,-0.309,-0.919,0.122,23.476,56.098,None,3,n,0.9817131141299682,0.37110182033537,1.8957613497210566,2.132265556221492
3596,-0.465,-0.307,-0.914,0.244,23.537,57.073,None,3,n,0.9916023466373229,0.37478502629371707,1.9144290691206969,2.1444035844491394
3597,-0.46399999999999997,-0.309,-0.907,0.8540000000000001,23.59800000000001,57.988,None,3,n,1.0015550192691731,0.3784880821496167,1.9331986388650217,2.1565367225618197
3598,-0.461,-0.312,-0.905,1.28,23.354,58.902,None,3,n,1.0115710281113723,0.3822109622010611,1.9520698615279346,2.1686477671528204
3599,-0.467,-0.318,-0.902,2.073,22.988000000000003,59.756,None,3,n,1.0216508738254706,0.3859537044342975,1.971043070911644,2.1808119665907797
3600,-0.46299999999999997,-0.32,-0.9009999999999999,2.073,22.5,60.549,None,3,n,1.0317943801498413,0.3897162807275291,1.9901180117903998,2.1929456683715776
3601,-0.46299999999999997,-0.32,-0.8959999999999999,2.3169999999999997,22.256,61.159,None,3,n,1.0420016069674307,0.39349872495379834,2.0092946739668696,2.205082165954366
3602,-0.465,-0.318,-0.89,2.6830000000000003,21.89,61.89,None,3,n,1.052272720650366,0.39730111477745816,2.0285731676061842,2.2172376094138997
3603,-0.465,-0.324,-0.879,3.049,21.524,62.5,None,3,n,1.0626078497444216,0.4011234171165689,2.047953500516784,2.229399453413519
3604,-0.461,-0.322,-0.879,3.3539999999999996,21.159000000000002,63.049,None,3,n,1.0730067748258718,0.4049656437070103,2.067435420581306,2.241529739758823
3605,-0.45899999999999996,-0.32899999999999996,-0.877,3.72,20.671,63.659,None,3,n,1.0834695051591654,0.4088277273096789,2.0870187989198494,2.2536484262895993
3606,-0.45399999999999996,-0.33299999999999996,-0.878,3.9019999999999997,20.305,64.39,None,3,n,1.0939958249292407,0.41270959729741985,2.106703326030443,2.265729308790658
3607,-0.44799999999999995,-0.321,-0.877,4.024,19.634,65.366,None,3,n,1.1045852715074396,0.4166113521614187,2.126488641295236,2.27775935949898
3608,-0.445,-0.324,-0.8690000000000001,4.329,18.902,65.854,None,3,n,1.1152377493424714,0.42053295004895813,2.146374577851823,2.2897700468605957
3609,-0.442,-0.32899999999999996,-0.8690000000000001,4.207,18.354,66.46300000000001,None,3,n,1.1259531821904263,0.42447432695801973,2.166360949088686,2.301760170556465
3610,-0.4370000000000001,-0.325,-0.8690000000000001,4.207,17.5,67.439,None,3,n,1.1367312584734552,0.4284354995633557,2.1864474541672103,2.3137102304343156
3611,-0.4320000000000001,-0.325,-0.8640000000000001,4.39,16.951,68.04899999999999,None,3,n,1.1475717171466353,0.4324164326230803,2.206633806381038,2.325622901443052
3612,-0.426,-0.327,-0.87,4.207,17.073,68.354,None,3,n,1.1584742510538832,0.4364170562481393,2.2269196336185555,2.337488014297565
3613,-0.41200000000000003,-0.322,-0.8690000000000001,4.6339999999999995,17.622,68.902,None,3,n,1.1694379602531157,0.44043727558104767,2.247304121070024,2.3492390503077836
3614,-0.41,-0.321,-0.867,4.939,18.293,69.39,None,3,n,1.1804627612859269,0.4444771035566205,2.267787148845033,2.3609762275742714
3615,-0.41,-0.327,-0.87,4.878,18.537,70.061,None,3,n,1.191548785950145,0.44853649198950923,2.288368699553222,2.372717443899481
3616,-0.405,-0.321,-0.877,4.756,18.354,70.976,None,3,n,1.2026956881362296,0.4526154811237353,2.309048458557507,2.3844160987096275
3617,-0.402,-0.319,-0.878,5.122000000000001,18.598,71.829,None,3,n,1.2139033052926973,0.4567140835611955,2.329826241977088,2.3960916261639915
3618,-0.395,-0.32299999999999995,-0.883,5.183,19.39,72.317,None,3,n,1.2251712983062737,0.4608321745203782,2.350701626305371,2.4077126293551716
3619,-0.391,-0.327,-0.877,5.061,20.427,72.683,None,3,n,1.2364995293303729,0.4649696635770516,2.371674385904134,2.41930626216889
3620,-0.385,-0.327,-0.882,5.122000000000001,20.732,73.293,None,3,n,1.247887671309432,0.46912648893420855,2.39274415440118,2.4308519479890474
3621,-0.387,-0.332,-0.889,4.939,20.976,73.902,None,3,n,1.2593359771422714,0.47330263753864443,2.413911018436835,2.442416951940154
3622,-0.382,-0.327,-0.888,5.0,21.463,74.695,None,3,n,1.2708441176854304,0.47749812784976603,2.43517468308235,2.4539414660271595
3623,-0.382,-0.32,-0.892,4.939,22.256,75.61,None,3,n,1.2824120490892816,0.48171308789982215,2.4565351266287494,2.465464405921702
3624,-0.37799999999999995,-0.317,-0.897,4.939,23.476,76.34100000000002,None,3,n,1.294039528728475,0.4859475275480925,2.4779920957271426,2.4769543491637083
3625,-0.37799999999999995,-0.316,-0.899,5.061,24.939,76.89,None,3,n,1.3057266013819981,0.4902014889958456,2.499545571150382,2.488445615294582
3626,-0.37799999999999995,-0.316,-0.902,5.0,26.037,77.866,None,3,n,1.3174733268552081,0.49447500085377166,2.5211955300528395,2.499938366082037
3627,-0.377,-0.314,-0.902,4.939,26.829,78.53699999999998,None,3,n,1.3292796732008172,0.4987681048681727,2.542941898728588,2.511424111321134
3628,-0.382,-0.317,-0.9059999999999999,4.756,27.439,79.268,None,3,n,1.3411460660063175,0.5030808681755714,2.5647849336357424,2.5229533874315755
3629,-0.38299999999999995,-0.311,-0.9079999999999999,4.329,28.049,80.122,None,3,n,1.3530725364714569,0.5074134329056993,2.586724666792111,2.534489506526418
3630,-0.377,-0.306,-0.912,4.573,28.659000000000002,80.915,None,3,n,1.3650586813101242,0.5117658093572293,2.608760729634102,2.5459750871631197
3631,-0.37799999999999995,-0.303,-0.9159999999999999,4.878,28.59800000000001,81.768,None,3,n,1.3771045747916248,0.5161380968057337,2.6308931507538755,2.5574684981891713
3632,-0.374,-0.299,-0.917,5.0,28.232,82.5,None,3,n,1.3892099561057318,0.5205303228504823,2.6531216841190908,2.5689289635110297
3633,-0.375,-0.304,-0.924,4.939,27.927,83.11,None,3,n,1.4013750266933473,0.5249424584182625,2.6754463527381067,2.580400572816194
3634,-0.382,-0.307,-0.9279999999999999,4.756,27.622,83.598,None,3,n,1.4136003415259561,0.5293746141902056,2.697867523453179,2.591932143744489
3635,-0.382,-0.307,-0.934,5.183,27.378,84.085,None,3,n,1.4258859568919948,0.5338268262409502,2.720385166008456,2.6034645442453557
3636,-0.381,-0.309,-0.9309999999999999,5.244,27.073,84.81700000000002,None,3,n,1.4382319065580906,0.5382990725775394,2.742999214298421,2.614992620474803
3637,-0.382,-0.314,-0.932,5.122000000000001,26.951,85.54899999999998,None,3,n,1.450638401987276,0.5427913178081905,2.765709705415092,2.6265334622027803
3638,-0.387,-0.322,-0.93,5.244,26.646,86.15899999999998,None,3,n,1.4631059675970224,0.5473035469175184,2.7885169070382125,2.638122153438075
3639,-0.381,-0.322,-0.937,5.4270000000000005,26.28,86.70700000000002,None,3,n,1.475634277832008,0.5518356784281325,2.811420453454149,2.6496626423009
3640,-0.377,-0.324,-0.935,5.5489999999999995,26.159000000000002,87.31700000000002,None,3,n,1.4882231784330922,0.5563876258533279,2.834420111074148,2.6611743541957074
3641,-0.365,-0.32299999999999995,-0.945,5.61,26.463,87.68299999999998,None,3,n,1.5008719407078865,0.5609592019678875,2.8575151759391515,2.6725877279786365
3642,-0.358,-0.322,-0.941,6.22,27.073,88.23200000000001,None,3,n,1.5135801672309808,0.5655503068186339,2.880705254403702,2.68394672880225
3643,-0.358,-0.317,-0.935,6.22,26.951,89.146,None,3,n,1.5263478331170561,0.5701610553224576,2.90399034671433,2.6953066947166398
3644,-0.35100000000000003,-0.32,-0.9329999999999999,6.28,26.463,89.573,None,3,n,1.539174613652529,0.5747912687356675,2.9273700571831265,2.70661418891169
3645,-0.341,-0.322,-0.9329999999999999,6.524,26.951,90.12200000000001,None,3,n,1.552059974058945,0.579440720479101,2.9508438210468313,2.717843822309736
3646,-0.33,-0.326,-0.938,6.585,27.988000000000003,90.305,None,3,n,1.56500335260459,0.584109120338618,2.9744110088644717,2.728987627410833
3647,-0.322,-0.32799999999999996,-0.93,6.768,28.354,90.61,None,3,n,1.5780043524624754,0.588796267085872,2.9980711848685497,2.740071660520908
3648,-0.316,-0.331,-0.9279999999999999,7.256,27.744,90.854,None,3,n,1.591062720387434,0.5935019809974552,3.0218240144513815,2.75111182882903
3649,-0.31,-0.325,-0.9229999999999999,7.5,26.951,91.15899999999999,None,3,n,1.6041780248017707,0.5982262576961165,3.045669171075879,2.762103355511979
3650,-0.304,-0.33,-0.917,8.049,25.79300000000001,91.402,None,3,n,1.6173500573154918,0.6029688659407554,3.0696063332502668,2.773053382947364
3651,-0.303,-0.32899999999999996,-0.9179999999999999,8.354,24.451,91.585,None,3,n,1.6305787995223517,0.6077298102089799,3.093635443128634,2.783997723144455
3652,-0.294,-0.321,-0.9159999999999999,8.72,23.171,91.585,None,3,n,1.643863579475348,0.6125090551409249,3.117756012080239,2.794867451361832
3653,-0.285,-0.322,-0.9129999999999999,9.512,21.951,91.524,None,3,n,1.657203913405917,0.6173063722278979,3.141967557418743,2.8056687051226943
3654,-0.28300000000000003,-0.313,-0.9079999999999999,10.183,21.159000000000002,91.524,None,3,n,1.6705995508512426,0.6221219044241109,3.1662699863522543,2.8164525647838325
3655,-0.28300000000000003,-0.309,-0.9009999999999999,10.549000000000001,19.878,91.34100000000001,None,3,n,1.6840504733345738,0.6269557355018203,3.190663320907244,2.82723895214408
3656,-0.27399999999999997,-0.311,-0.904,10.61,19.024,91.28,None,3,n,1.697556212502549,0.6318076086735549,3.215147074407537,2.8379567459901134
3657,-0.26,-0.31,-0.905,11.097999999999999,18.537,91.34100000000001,None,3,n,1.7111159208577882,0.6366772041978648,3.2397204937103177,2.8485638267024966
3658,-0.254,-0.301,-0.898,11.402000000000001,18.11,91.28,None,3,n,1.7247290859062456,0.6415645657903837,3.26438327793322,2.8591213538393463
3659,-0.24100000000000002,-0.299,-0.89,11.645999999999999,17.927,91.22,None,3,n,1.7383949078690513,0.6464694052871216,3.289134747754319,2.869577318548223
3660,-0.237,-0.29600000000000004,-0.887,11.89,17.683,91.585,None,3,n,1.7521131291672885,0.6513916800656466,3.313974706598302,2.8800033679728188
3661,-0.22699999999999998,-0.295,-0.888,11.767999999999999,17.439,91.76799999999999,None,3,n,1.7658831554474592,0.6563311503621032,3.338902625485898,2.890351415715261
3662,-0.218,-0.29100000000000004,-0.888,11.89,17.927,92.012,None,3,n,1.779704387596183,0.6612876661942784,3.363918032359358,2.9006276706055774
3663,-0.201,-0.289,-0.8859999999999999,12.255999999999998,18.963,92.439,None,3,n,1.7935757716155822,0.6662608186253886,3.389020025663872,2.9107689835790223
3664,-0.185,-0.292,-0.885,12.195,20.305,92.62200000000001,None,3,n,1.8074964356895475,0.6712500988340462,3.4142077573537937,2.9207869366733745
3665,-0.184,-0.29100000000000004,-0.885,12.378,21.159000000000002,92.866,None,3,n,1.821466357781626,0.6762554815385534,3.4394811912463634,2.930800300258298
3666,-0.17600000000000002,-0.289,-0.887,12.927,21.768,93.476,None,3,n,1.8354850516395151,0.6812767784855699,3.4648399110655936,2.94075138592428
3667,-0.177,-0.28800000000000003,-0.8909999999999999,13.293,22.561,93.84100000000001,None,3,n,1.849552619177452,0.6863140177048777,3.4902839850519727,2.9507137041930718
3668,-0.17300000000000001,-0.28800000000000003,-0.895,13.902000000000001,22.927,94.39,None,3,n,1.8636688743191883,0.691367066173205,3.5158132133368207,2.9606476569658615
3669,-0.175,-0.28600000000000003,-0.9009999999999999,14.39,21.951,95.305,None,3,n,1.8778339566033164,0.696436004136017,3.5414277188702514,2.970600245588609
3670,-0.174,-0.29,-0.9059999999999999,14.085,22.866,95.427,None,3,n,1.8920479681892288,0.7015206792998003,3.567127463564026,2.9805518351654956
3671,-0.175,-0.292,-0.902,13.902000000000001,25.061,95.366,None,3,n,1.9063110940389494,0.7066210400807356,3.592912527096985,2.99051825023589
3672,-0.18600000000000005,-0.298,-0.902,14.085,26.28,95.61,None,3,n,1.9206242439338823,0.7117372188548213,3.61878351972548,3.0005829512727678
3673,-0.195,-0.301,-0.91,14.512,26.340999999999998,95.854,None,3,n,1.934988122580074,0.716869374381428,3.6447409343147608,3.010726494173131
3674,-0.201,-0.297,-0.915,14.329,25.183000000000003,96.585,None,3,n,1.9494030676412364,0.7220177625228867,3.670785106246115,3.020919451361426
3675,-0.20600000000000002,-0.3,-0.914,14.085,23.659000000000002,97.256,None,3,n,1.9638695388456133,0.7271824283766833,3.6969163240210188,3.0311600170361968
3676,-0.212,-0.301,-0.9129999999999999,13.597999999999999,22.744,97.805,None,3,n,1.9783880047496833,0.7323635012722572,3.7231349280471693,3.04145452972253
3677,-0.21600000000000005,-0.301,-0.905,13.232000000000001,22.316999999999997,98.171,None,3,n,1.9929587860422502,0.7375610777631159,3.7494411580190157,3.0517866966513427
3678,-0.218,-0.3,-0.9079999999999999,12.927,22.316999999999997,98.415,None,3,n,2.007582045004588,0.7427752279070213,3.7758351342447467,3.062138216030152
3679,-0.21899999999999997,-0.293,-0.9129999999999999,12.683,22.439,98.415,None,3,n,2.0222577164651643,0.7480061571028767,3.8023169211909917,3.0724957167376883
3680,-0.212,-0.299,-0.912,12.5,22.561,98.902,None,3,n,2.0369855978439575,0.7532534690811262,3.828886164179209,3.082806263571917
3681,-0.209,-0.29100000000000004,-0.9179999999999999,12.5,22.5,99.20700000000001,None,3,n,2.0517653457694527,0.7585172751868888,3.8555427150076365,3.093089564705123
3682,-0.204,-0.28600000000000003,-0.92,12.439,21.768,99.512,None,3,n,2.06659657601556,0.7637975405467243,3.882286324223771,3.103332445595607
3683,-0.214,-0.29100000000000004,-0.919,12.195,21.585,99.87799999999999,None,3,n,2.0814801081126926,0.7690944219583763,3.90911753810698,3.1136642703123787
3684,-0.214,-0.292,-0.9359999999999999,11.89,22.011999999999997,100.488,None,3,n,2.0964160256565947,0.7744078799601071,3.93603635790896,3.123999565214218
3685,-0.207,-0.29,-0.9620000000000001,11.585,23.049,100.73200000000001,None,3,n,2.111403893849411,0.7797377377681735,3.9630424083682545,3.1342787665257377
3686,-0.19,-0.29100000000000004,-0.973,11.22,24.451,100.73200000000001,None,3,n,2.126442760142355,0.7850833986729583,3.9901347997556424,3.1444256406749327
3687,-0.18100000000000002,-0.29,-0.981,10.915,25.671,101.098,None,3,n,2.1415321078013894,0.7904445757715417,4.017313066819646,3.1545028661580092
3688,-0.177,-0.292,-0.9790000000000001,10.488,26.28,101.28,None,3,n,2.1566718183938964,0.7958210523040805,4.0445770141396995,3.1645539341279085
3689,-0.17800000000000002,-0.287,-0.977,10.183,26.401999999999997,101.585,None,3,n,2.1718618719353664,0.8012129830350591,4.071926708012377,3.174612414972218
3690,-0.17,-0.284,-0.968,10.061,26.768,101.829,None,3,n,2.1871017606286665,0.8066201605448369,4.0993617474132655,3.1846085519804825
3691,-0.171,-0.28300000000000003,-0.968,9.878,26.89,102.195,None,3,n,2.2023915796339493,0.8120426229201965,4.126882196316249,3.1946154248175294
3692,-0.171,-0.28,-0.977,10.183,26.585,102.31700000000001,None,3,n,2.217731299068815,0.8174804374846723,4.154488061993726,3.204622660128587
3693,-0.17,-0.27399999999999997,-0.9790000000000001,10.305,26.159000000000002,102.62200000000001,None,3,n,2.2331207380486395,0.8229337279273217,4.182179304558816,3.214619920868196
3694,-0.171,-0.275,-0.981,10.488,25.305,103.04899999999999,None,3,n,2.248560049688376,0.8284024738518145,4.209955989319304,3.224629811589334
3695,-0.16699999999999998,-0.271,-0.987,10.915,24.146,103.29299999999999,None,3,n,2.264048929520086,0.8338866340752292,4.237817921524132,3.234607670156774
3696,-0.168,-0.26899999999999996,-0.993,10.854000000000001,23.415,103.598,None,3,n,2.2795874354596535,0.8393862817982726,4.265765166892204,3.2445952221729573
3697,-0.17,-0.27,-0.988,10.975999999999999,23.049,103.537,None,3,n,2.2951757822107743,0.8449014304481112,4.293797848535279,3.254603907029221
3698,-0.171,-0.27699999999999997,-0.9890000000000001,11.097999999999999,23.11,104.085,None,3,n,2.3108143136803,0.8504318682572972,4.321916035037798,3.2646314050365324
3699,-0.16699999999999998,-0.275,-0.99,10.915,23.171,104.146,None,3,n,2.326502789050519,0.8559774867854406,4.350119536074382,3.274629162244505
3700,-0.161,-0.276,-0.986,11.159,23.659000000000002,104.329,None,3,n,2.3422409465338156,0.861538004740575,4.378408060936064,3.2845846004455583
3701,-0.151,-0.276,-0.983,11.585,24.206999999999997,104.26799999999999,None,3,n,2.358028255735252,0.8671130208331476,4.406781114005158,3.2944651716414306
3702,-0.145,-0.278,-0.978,11.950999999999999,24.573,104.20700000000001,None,3,n,2.373864492934939,0.8727022111090148,4.435238408073163,3.304304831969206
3703,-0.145,-0.281,-0.975,12.255999999999998,25.0,104.329,None,3,n,2.3897498259345147,0.8783054400303062,4.463779964743501,3.3141521329261936
3704,-0.14,-0.27699999999999997,-0.966,12.378,25.366,104.573,None,3,n,2.4056838963871825,0.8839226126191868,4.492405550511528,3.323960573843372
