acc_x,acc_y,acc_z,acc_mean,acc_std,acc_var,gyro_x,gyro_y,gyro_z,gyro_mean,gyro_std,gyro_var,label
1.5496954699358023,1.2070254071462585,0.7006714722569964,1.5220120178442564,-1.0385083946318163,-1.036972036883019,-1.617326617544351,-1.630300077512346,-1.4186118471384166,-1.531654549379898,-1.1404313816079952,-1.0509045269714405,0
1.465166626121127,1.0428787062650806,0.5740440977527141,1.359904228961431,-1.5165195418649515,-1.500405548615772,-1.4779498010761718,-1.544008291336211,-1.2873802812669306,-1.4051149320170613,-1.0383236333685724,-0.9741752638740435,0
1.1270512508624022,1.0428787062650806,0.8272988467612717,1.2878563227912907,-0.05445579947754581,-0.06609177487310305,-1.3384095885746188,-1.4286373552979819,-1.191419786096551,-1.292208908818896,-0.9935211181081985,-0.9399238486701224,0
0.8734647194183667,1.1413667267937855,1.0805535957698225,1.3058682993338302,1.5545121744838661,1.570165093367581,-1.159000743929764,-1.2555809512406382,-1.0854409821120072,-1.1518099755336937,-0.9647573744554487,-0.9177461588796539,0
1.0425224070477268,1.1741960669700229,1.0805535957698225,1.39592818204651,1.0011505130706997,1.0005820063217714,-0.9498538212108081,-1.053681813173737,-0.95925996861791,-0.9866719376053096,-0.9251771127913668,-0.8869884411768766,0
0.9579935632330467,1.0428787062650806,0.953926221265547,1.2518323697062177,0.6937937532796903,0.6873113084465733,-0.7804121346017792,-0.9671536111450653,-0.8531983686927535,-0.8655044980755718,-0.8800266042151551,-0.8515624323416422,0
0.915729141325702,0.9772200259126077,0.7006714722569964,1.1257485339084712,0.47273049480909946,0.46336159467629573,-0.6410353181335996,-0.8808618249689302,-0.7421690123308212,-0.7499801024881655,-0.7993413869185484,-0.7873537054218489,0
0.4930849222523018,0.8130733250314316,0.3841030359963083,0.7655090030577587,1.3540940075763004,1.3630439708054967,-0.4616264734887454,-0.7366481549211438,-0.6462085171604416,-0.6205512466268548,-0.7795709448058618,-0.7714441913548606,0
0.2817628127156064,0.45195058309283664,0.06753459973562005,0.38725749566451273,0.43812709077603706,0.4284099052439072,-0.2822176288438912,-0.5780131178685787,-0.5402297131758979,-0.48290611878550915,-0.7418832251418211,-0.7409241618600106,0
0.02817628127156627,0.35346256256413355,-0.5656022727857564,0.0450299413563398,0.8032684476869646,0.7986389118237127,-0.1229064963040612,-0.34750766164465796,-0.41396590374118775,-0.32602949718869906,-0.6595981128741043,-0.6734120522200268,0
-0.35220351589449395,0.22214520185919126,-0.9454843962985823,-0.2971976129518331,1.6402471476160447,1.6590545751338297,-0.053136390053284556,-0.08792305555864154,-0.30293654737925557,-0.1966457856789265,-0.5405954949496355,-0.5736477068040413,0
-0.3099390939871539,0.12365718133048453,-1.1987391453071328,-0.40526947220704623,0.9183860879613985,0.9160075479422449,0.03656803226914256,0.18608291753215273,-0.16657163318976867,-0.04518648626675429,-0.3921784239474221,-0.4457002007981507,0
-0.05635256254311377,0.09082784115424897,-1.2620528325592706,-0.33322156603690617,-0.30289338840297075,-0.3133426149316452,0.11630529655574502,0.45985247477041014,-0.07069393396000172,0.0813982754476214,-0.30832520522322193,-0.37168268187051495,0
0.07044070317890629,-0.04048951955069334,-1.4519938943156834,-0.40526947220704623,-1.5021969566075295,-1.4865974737782988,0.17594484873732205,0.6761729798420898,0.03031711358776637,0.1942591542942479,-0.1938748928641096,-0.2686419043828492,0
-0.1408814063577938,-0.2046362204318712,-1.1354254580549952,-0.49532935491972585,-1.3102179947365733,-1.3010514681497343,0.25568211302392335,0.791543915880319,0.14639702232708693,0.3016124222531581,-0.058723133591819646,-0.14396824961020324,0
-0.18314582826513384,-0.13897754007940005,-1.1987391453071328,-0.49532935491972585,-0.8490969909285964,-0.8518575335931468,0.385255167489652,0.92109980307079,0.247408069874855,0.41722710654364226,0.010503039314684865,-0.07885288839828868,0
-0.2676746720798139,-0.23746556060810678,-1.2620528325592706,-0.603401214174939,-0.9801363676697803,-0.9800137281784558,0.4649924317762556,0.9932066380946832,0.34328576910462194,0.5053037363955497,0.11517875180598465,0.021223152633816706,0
-0.3099390939871539,-0.2702949007843424,-1.3253665198114082,-0.6574371438025395,-0.9801363676697803,-0.9800137281784558,0.5247953799912058,0.964363904085126,0.46954957853933205,0.5851640942674223,0.30329302394920477,0.2059614949443604,0
-0.2676746720798139,-0.3687829213130491,-0.8821707090464446,-0.567377261089866,-1.4217250155548373,-1.408927052817502,0.6342707223519091,0.9066784360660113,0.6007811444108184,0.6759493852116492,0.4724361879803826,0.3774343774619717,0
-0.563525625431194,-0.5001002820179914,-0.4389748982814811,-0.639425167260006,-0.48199249987294485,-0.4906900761254541,0.7140079866385104,0.8345716010421181,0.7017093960179732,0.7392417660688365,0.6143339576614746,0.5252053012237472,0
-1.0284342664119344,-0.762735003427876,-0.37566121102934347,-0.9636407450256453,0.47657360553258826,0.4672451157243292,0.7937452509251128,0.8201502340373394,0.8229226530752949,0.8246097348284235,0.7875528401702472,0.7104400828489223,0
-1.1974919540412943,-0.8283936837803472,-0.12240646202079289,-0.9996646981107185,1.15864518761704,1.1619638809847546,0.9133511473550157,0.8059652828850976,0.9541542189467812,0.9265005362511585,0.9554022776089134,0.8950158391238013,0
-1.1974919540412943,-1.0910284051902317,-0.18572014927293054,-1.1617724869935382,0.055210052148381976,0.04350981914933197,1.0228264897157189,0.8345716010421181,1.0955696855136543,1.0393162707462458,1.1436690450398797,1.1079962376168522,0
-1.2397563759486343,-1.255175106071406,0.06753459973562005,-1.1977964400786052,-0.1453378445228517,-0.15670726599402926,1.082629437930671,0.8634143350516754,1.221750699007754,1.1301467060420098,1.337065726048804,1.3333335344640573,0
-1.3242852197633144,-1.5834685078337618,0.5107304105005835,-1.2878563227912847,-0.46627463609335396,-0.47515599193327995,1.2022353343605736,0.9355211700755686,1.3630833696340159,1.2540228066640682,1.5122767653844118,1.543215954214367,0
-1.57787175120735,-1.616297848010001,1.2071809702740905,-1.2158084166211447,1.4602619361180422,1.472645564827898,1.3118740727546512,0.964363904085126,1.4842966266913376,1.355913608086801,1.6668759132422974,1.7329348329174323,0
-1.1552275321339496,-1.780444548891175,1.8403178427954672,-0.9456287684831118,-0.06915689001624278,-0.08076285438795368,1.3814807829720535,0.9355211700755686,1.6256292973176008,1.446698899031027,1.8999340823192366,2.0269575980334915,0
-1.2820207978559697,-1.878932569419882,2.410141028064713,-0.8915928388554993,1.1132235819708163,1.1153616284082724,1.5808239436885587,0.9499425370803473,1.7720125203212507,1.5843440268723716,2.0560532872969577,2.2293098211133318,0
-2.2249595127462283,-1.6106956076943466,2.204203528213646,-1.4873762380235076,-2.232963318134609,-2.110444094648544,1.3748426429227187,-1.6496759101611043,1.4036621893376504,1.3474265408715114,1.4817596440838814,1.6211746252328754,0
-2.092565227690254,-1.5184962060396823,2.027033504669285,-1.4243444021567078,-2.0936700900054923,-1.998440424554683,1.33515163380699,-1.5931129439220335,1.344616911012033,1.2978818581154394,1.4201642591544599,1.5402222860243548,0
-1.9307499903996197,-1.3340974027303554,1.6935369897622552,-1.3613125662899082,-1.8955926722908027,-1.8354606203556485,1.2926720292030371,-1.3670156225893528,1.289948014190503,1.2752454636978354,1.3283351416811708,1.4210155956874493,0
-1.636540468053011,-1.2083709459285417,1.318353410491849,-1.2615121595008056,-1.5621097176623917,-1.5512302195242067,1.2529810200873097,-1.0655010129379112,1.2221141008771723,1.2568113127567293,1.2105430131807315,1.2707002956880962,0
-1.3791071359997285,-1.2335162372889052,0.9952786616756629,-1.256259506511908,-1.2417201288940523,-1.2665331140343972,1.1821042180949375,-0.9429479194199238,1.1521278687913414,1.1945205986824394,1.1264043689395518,1.165115963150378,0
-1.1878709464744326,-1.2502797648624795,0.7972651059496151,-1.229996241567406,-1.0194305145611446,-1.062312598584304,1.1141089647737314,-1.1220639791769818,1.090894399713682,1.0940150074682735,1.109663674351682,1.1442857935313564,0
-0.9304376144211499,-1.1077897804870915,0.578408018041878,-1.0671639989115072,-0.7698609352733767,-0.8264941801941648,1.0262682068946607,-1.2821711732307461,1.0427542031687376,0.9949256419561335,1.1001786125365018,1.1325098298878553,0
-0.6435833301332066,-0.8479551030966754,0.4220815266792066,-0.7782680845220092,-0.5412710870470223,-0.6044335613829782,0.9412625210952846,-1.169199784376208,0.9683915895788203,0.9213051222656455,1.014552998899802,1.0270591512854235,0
-0.378794760021259,-0.7054651187212865,0.1302720761355556,-0.6469517597995105,-0.2529094228316865,-0.31603550611203135,0.8732207911826078,-1.0372195298183755,0.8590179239562166,0.8363547969589635,0.8954362999853324,0.8829261469015064,0
-0.1949138085546288,-0.6300292446401992,-0.1511156083172496,-0.6101831888772112,-0.016080569163627986,-0.07227402867248045,0.7740397449847577,-0.9335207583800786,0.7496801303131556,0.7316237454535126,0.7821726485789982,0.7486414743623869,0
0.003677619029332203,-0.4791574964780226,-0.36997269622499135,-0.4841195171436136,0.1966022802151477,0.15194033225864453,0.6776937708666028,-0.6320061487286369,0.6490592276987235,0.6636681285711237,0.6379705185285169,0.5815781109623884,0
0.1728480943786319,-0.3618128034629964,-0.5575644858601932,-0.38431911035451294,0.381316892652395,0.35074380492309576,0.5643373642702779,-0.24564708971858865,0.5309327990679481,0.5886313831786116,0.46331549411877015,0.38508656426622767,0
0.3861499980799238,-0.3282857483158451,-0.8181086381313091,-0.34229788644331083,0.6410123441306337,0.6366521633589385,0.4481458855942586,0.037013197853162635,0.4106181796851286,0.49518370365978065,0.30788158168635493,0.21561125318747165,0
0.5479652353705583,-0.24446811044797018,-1.0473874921298945,-0.2897713565543134,0.8437574591938051,0.8650650502439349,0.32628426275884953,0.10300332513207888,0.2859630507777677,0.36354436381586475,0.19103290087953376,0.09155044211231773,0
0.6509385681918715,-0.11874165364615638,-1.2141357495834093,-0.2214868676986143,0.973049845678232,1.013108489403781,0.17040177496710204,0.12185764721176923,0.163460240642907,0.20922219592476873,0.08723854149668996,-0.0162435369397701,0
0.7612671390718497,0.03213009451602017,-1.276666346128475,-0.07966523699831327,1.0621028402964103,1.116155788388431,0.0230245034144395,0.15956629137114997,0.03442873023145772,0.05775569625250783,-0.025507779166547288,-0.13076869144135989,0
0.8421747577171672,0.12432949617068269,-1.2662445800376314,0.041145781746383225,1.106155865950982,1.167456981380171,-0.11580107530766881,0.1312848082516144,-0.09682684291157354,-0.1007919319298741,-0.12781054073693823,-0.23237347230756447,0
0.8127538054825063,0.258437716759285,-1.2454010478559399,0.1146829235909852,1.0611276826771308,1.1150226222140271,-0.2631783468603317,0.08414900305238855,-0.2193296530464342,-0.2607790026290681,-0.2175968368725489,-0.3197346601149646,0
0.834819519658502,0.37578240977431027,-1.1307616208566496,0.26175720728018387,1.0157511650370508,1.0624102978474188,-0.40205040217390997,0.3104008680086729,-0.35711392646605405,-0.38533721396286197,-0.3711007468548208,-0.4651676850930792,0
0.8936614241278238,0.4847453390025489,-1.0161221938573592,0.42984210292498365,0.9979992428368057,1.0418898206507226,-0.5352523133280989,0.6590512828593403,-0.4927100091336308,-0.4872590308790519,-0.5435477940594559,-0.6226406964137624,0
0.9672138047144759,0.6272353233779379,-0.9119045329489124,0.6241902635142821,0.9919771383412921,1.0349364660324796,-0.6854181803689859,0.8568671210724853,-0.6217773915246199,-0.6160891361337069,-0.6789708039894051,-0.7419229843658834,0
0.9157271383038195,0.7278164888193889,-0.7764215737679304,0.7187380173144816,0.8864149865998342,0.9137040291144045,-0.8186200915231745,0.8757214431521754,-0.7552211554196954,-0.7661626269187298,-0.787745858867948,-0.8349418873280913,0
0.8863061860691586,0.8367794180476275,-0.5158774214968146,0.8973282189370801,0.7421980030686851,0.7500777390851044,-0.9461518585179733,0.8757214431521754,-0.8864408565831867,-0.9147966751869403,-0.8912211412944956,-0.9211205866274113,0
0.8274642815998368,0.9792694024230165,-0.2865985674982316,1.0601604615929805,0.586892983123541,0.5764527103438531,-1.0708485534330772,0.9605658925107822,-1.0111318574700905,-1.0450430061436202,-1.0026196052296161,-1.0113825013118167,0
0.7980433293651759,1.1636682057323433,-0.06774147959049447,1.2650139281600778,0.45349578392763495,0.42945708670104266,-1.1756997437903172,1.1019733081084597,-1.1423515586335815,-1.1611038632652673,-1.131801252352032,-1.1127873336489835,0
0.739201424895854,1.2391040798134307,0.11985031004470977,1.3648143349491768,0.322778053226491,0.28733008247100467,-1.2777158620678621,1.271507663202069,-1.2736071317766138,-1.2715462512083913,-1.2650695003028063,-1.213724326130879,0
0.5920966637225497,1.3564487728284569,0.2761768014073811,1.4120882118492766,0.13843553077972937,0.09012103272502087,-1.3768969082657123,1.3846335956802112,-1.4092032144441904,-1.391855785436112,-1.3927234989050659,-1.3069087112791156,0
0.48176809284257127,1.4737934658434841,0.4325032927700502,1.4856253536938766,-0.019049541697050754,-0.07536844399488377,-1.4789595031347276,1.4034879177599018,-1.5273296430749654,-1.5164604303994806,-1.4872532065490909,-1.3737059012587156,0
0.3273080936106016,1.5995199226452979,0.7138909772228553,1.5959310664607762,-0.2633594672331591,-0.3266480431684448,-1.5639651889341033,1.3374977904809853,-1.6476442624577838,-1.6467067613561606,-1.573620808940317,-1.433093604430306,0
0.15813761826130188,1.700101088086748,0.9431698312214406,1.6537102493386764,-0.493050632941336,-0.5568496619152778,-1.6659813072116483,1.3657792736005208,-1.7569820561008453,-1.7641838441798325,-1.6600603239808644,-1.4909609535883925,0
-0.9702065433750453,-0.8697296430744271,2.4289809504551982,1.4575913924654298,-1.5641929941961836,-1.5159566752539584,-3.2578735831251397,-1.191701954975708,1.3603902381715174,0.1565966988606914,-0.3468935056166807,-0.4292563867036666,0
-0.9702065433750453,-1.1306485359967393,2.094269699866157,1.1452503797942686,-1.3888762276850866,-1.354681529420286,-2.507294946728399,-1.30989303746208,1.3836728274000856,0.25474898527982565,-0.09509124098585486,-0.20342351739416467,0
-0.5499004596024618,-1.0001890895355905,1.871128866140129,1.205315959154106,-1.4233262314506505,-1.3864901870937274,-1.6941680906319316,-1.0735108724893359,1.3371076489429494,0.46195936772021945,-0.16950695295497606,-0.27167411541467695,0
-0.4658392428479451,-1.3915674289190805,1.5224713134432104,0.9170011782268781,-1.2735392002796955,-1.2477680547342984,-1.1937823330341035,-0.8134904910193168,1.3254663543286649,0.6582639405584875,-0.2896352264783014,-0.37917734906167155,0
-0.27670150515028374,-1.7829457683025633,1.2156526670699217,0.7247913242753931,-1.1881907843629032,-1.1682370329983165,-0.8195183954865465,-0.6480229755383958,1.278901175871529,0.7562374432136532,-0.3675672970777337,-0.4471537642151092,0
-0.066548463263992,-1.3915674289190805,0.9367266249123867,0.6406995131716164,-1.0015878160583862,-0.9931206198515593,-0.25658441818899375,-0.36475188931695934,1.1974121135715408,0.9087399938794477,-0.4960045832220463,-0.556152108522498,0
0.03852805767915387,-0.7392701966132638,0.7275320932942354,0.580633933811779,-0.7787148945972887,-0.7817505892031759,-0.06893975908980889,-0.08109329134966611,1.1042817566572678,0.9850806610943298,-0.6941353794868692,-0.7168959716477029,0
0.18563518699955925,-0.7392701966132638,0.5462301658918393,0.508555238579973,-0.6873738467061299,-0.6944268214393023,-0.006391539390080599,0.17892709012035288,1.0460752835858476,1.061421328309212,-0.8825493724392351,-0.8614271857626511,0
0.45883414145173734,-0.8697296430744271,0.3649282384894399,0.49654212270800246,-0.6557895272615497,-0.6641373272514444,-0.31913263788872204,0.4858363928390636,0.9413036320572908,1.0503367349431165,-1.1939724524831616,-1.0825154766430247,0
0.6689871833380291,-0.3478918572297738,0.2812504258421809,0.5926470496837475,-0.5805622185439805,-0.5917988881910367,0.11870490000937597,0.6985803413145336,0.8716467052669027,1.159573614728346,-1.2007462791893182,-1.0870779054409223,0
0.8791402252243208,0.04348648215371629,0.21151891530279715,0.6887519766594895,-0.5335464579893522,-0.546449044880671,0.18125311970910427,0.8876860732927291,0.6970272860526416,1.09413875711559,-1.2352290737532767,-1.1101406700963128,0
0.9842167461674655,-0.21743241076861042,-0.011621918423230885,0.532581470323907,-0.4081901382363954,-0.4250097415578412,0.24380133940883256,1.147706454762748,0.5456904560669487,1.083232947513464,-1.2636246660111405,-1.1289279968002794,0
